Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDIK1L,299,259,KEA3,0.09428571428571429,1,OTHER,NKF4,NA,PDIK1L
PDK1,140.5,133,KEA3,0.5171428571428571,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,107.5,96,KEA3,0.6457142857142857,3,AGC,PDK1,NA,PDPK1
PIK3CA,236,220,KEA3,0.20857142857142857,1,NA,NA,NA,PIK3CA
PIK3CB,337,290,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,309,268,KEA3,0.06857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,138,126,KEA3,0.5371428571428571,3,OTHER,VPS15,NA,PIK3R4
PIM1,51,31,KEA3,0.9,4,CAMK,PIM,NA,PIM1
PIM2,99,83,KEA3,0.6942857142857143,3,CAMK,PIM,NA,PIM2
PINK1,148,144,KEA3,0.4714285714285714,2,OTHER,NKF2,NA,PINK1
PKMYT1,284,249,KEA3,0.12285714285714286,1,OTHER,WEE,NA,PKMYT1
PKN1,109.66666666666667,99,KEA3,0.6342857142857142,3,AGC,PKN,NA,PKN1
PLK1,66,47,KEA3,0.8428571428571429,4,OTHER,PLK,PLK1,PLK1
PLK2,152,148,KEA3,0.4542857142857143,2,OTHER,PLK,PLK2,PLK2
PLK3,97.66666666666667,82,KEA3,0.7028571428571428,3,OTHER,PLK,PLK2,PLK3
PLK4,128,113,KEA3,0.5857142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,175,169,KEA3,0.37142857142857144,2,CAMK,CAMK1,NA,PNCK
PRKAA1,6.666666666666667,3,KEA3,0.9914285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,38.666666666666664,21,KEA3,0.9314285714285714,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,8.666666666666666,4,KEA3,0.9885714285714285,4,AGC,PKA,NA,PRKACA
PRKACB,247.5,226,KEA3,0.19142857142857142,1,AGC,PKA,NA,PRKACB
PRKCA,4.666666666666667,2,KEA3,0.9971428571428571,4,AGC,PKC,ALPHA,PRKCA
PRKCB,51.666666666666664,32,KEA3,0.8942857142857142,4,AGC,PKC,ALPHA,PRKCB
PRKCD,71.33333333333333,50,KEA3,0.8285714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,96,79,KEA3,0.7142857142857143,3,AGC,PKC,ETA,PRKCE
PRKCG,105,92,KEA3,0.66,3,AGC,PKC,ALPHA,PRKCG
PRKCH,144.33333333333334,139,KEA3,0.4942857142857143,2,AGC,PKC,ETA,PRKCH
PRKCI,103.33333333333333,90,KEA3,0.6742857142857143,3,AGC,PKC,IOTA,PRKCI
PRKCQ,125.33333333333333,111,KEA3,0.5914285714285714,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,31,13,KEA3,0.96,4,AGC,PKC,IOTA,PRKCZ
PRKD1,58.333333333333336,39,KEA3,0.8714285714285714,4,CAMK,PKD,NA,PRKD1
PRKD2,153.33333333333334,151,KEA3,0.44285714285714284,2,CAMK,PKD,NA,PRKD2
PRKD3,225,212,KEA3,0.23142857142857143,1,CAMK,PKD,NA,PRKD3
PRKDC,71.66666666666667,51,KEA3,0.8228571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,6.666666666666667,3,KEA3,0.9914285714285714,4,AGC,PKG,NA,PRKG1
PRKG2,169.5,166,KEA3,0.38,2,AGC,PKG,NA,PRKG2
PRKX,275,243,KEA3,0.14,1,AGC,PKA,NA,PRKX
PRKY,143,136,KEA3,0.5057142857142857,3,AGC,PKA,NA,PRKY
PRPF4B,156.5,155,KEA3,0.43142857142857144,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,138.33333333333334,127,KEA3,0.5342857142857143,3,TK,FAK,NA,PTK2
PTK2B,36.333333333333336,17,KEA3,0.9457142857142857,4,TK,FAK,NA,PTK2B
PTK6,136,125,KEA3,0.54,3,TK,SRC,SRM,PTK6
PXK,89,69,KEA3,0.76,4,OTHER,SLOB,NA,PXK
RAF1,86.33333333333333,66,KEA3,0.7742857142857142,4,TKL,RAF,RAF,RAF1
RET,90.33333333333333,72,KEA3,0.7485714285714286,3,TK,RET,NA,RET
RIOK1,287,251,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,241,KEA3,0.1457142857142857,1,TKL,RIPK,NA,RIPK1
RIPK2,193,186,KEA3,0.31142857142857144,2,TKL,RIPK,NA,RIPK2
RIPK3,134.5,123,KEA3,0.5485714285714286,3,TKL,RIPK,NA,RIPK3
ROCK1,15.666666666666666,6,KEA3,0.9828571428571429,4,AGC,DMPK,ROCK,ROCK1
ROCK2,176.66666666666666,171,KEA3,0.3657142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,38,18,KEA3,0.94,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,72,52,KEA3,0.82,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,63.666666666666664,44,KEA3,0.8542857142857143,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,75.5,54,KEA3,0.8142857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,65,46,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,48.666666666666664,29,KEA3,0.9057142857142857,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,113,102,KEA3,0.6228571428571429,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,270,KEA3,0.06285714285714286,1,AGC,RSKL,NA,RPS6KL1
SCYL1,327,282,KEA3,0.02857142857142857,1,OTHER,SCY1,NA,SCYL1
SCYL2,96.5,81,KEA3,0.7057142857142857,3,OTHER,SCY1,NA,SCYL2
SCYL3,256,230,KEA3,0.17714285714285713,1,OTHER,SCY1,NA,SCYL3
SGK1,51.666666666666664,32,KEA3,0.8942857142857142,4,AGC,SGK,NA,SGK1
SGK2,104,91,KEA3,0.6685714285714286,3,AGC,SGK,NA,SGK2
SGK3,217,205,KEA3,0.2542857142857143,2,AGC,SGK,NA,SGK3
SIK1,229,215,KEA3,0.22285714285714286,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,265,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,284,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,221.5,208,KEA3,0.24571428571428572,1,CAMK,CAMKL,SNRK,SNRK
SRC,26.333333333333332,9,KEA3,0.9742857142857143,4,TK,SRC,SRCA,SRC
SRMS,168,165,KEA3,0.38571428571428573,2,TK,SRC,SRM,SRMS
SRPK1,146,143,KEA3,0.48,2,CMGC,SRPK,NA,SRPK1
SRPK2,104,91,KEA3,0.6685714285714286,3,CMGC,SRPK,NA,SRPK2
STK10,277,245,KEA3,0.13428571428571429,1,STE,STE20,SLK,STK10
STK11,108.33333333333333,98,KEA3,0.64,3,CAMK,CAMKL,LKB,STK11
STK16,64,45,KEA3,0.8514285714285714,4,OTHER,NAK,MPSK,STK16
STK17A,130.5,115,KEA3,0.58,3,CAMK,DAPK,DRAK,STK17A
STK24,168,165,KEA3,0.38571428571428573,2,STE,STE20,YSK,STK24
STK25,224.5,211,KEA3,0.2342857142857143,1,STE,STE20,YSK,STK25
STK26,234,219,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,83,63,KEA3,0.7828571428571428,4,STE,STE20,MST,STK3
STK33,269,239,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,244.5,223,KEA3,0.2,1,OTHER,ULK,FUSED,STK36
STK38,166,163,KEA3,0.4,2,AGC,NDR,NA,STK38
STK38L,144.5,140,KEA3,0.49142857142857144,2,AGC,NDR,NA,STK38L
STK39,120,108,KEA3,0.6,3,STE,STE20,FRAY,STK39
STK4,132,118,KEA3,0.5714285714285714,3,STE,STE20,MST,STK4
STK40,211.5,201,KEA3,0.26571428571428574,2,CAMK,SGK495,NA,STK40
STYK1,197,189,KEA3,0.3028571428571429,2,TK,TK-UNIQUE,NA,STYK1
SYK,50.333333333333336,30,KEA3,0.9028571428571428,4,TK,SYK,NA,SYK
TAOK1,306,266,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,85.66666666666667,65,KEA3,0.7771428571428571,4,OTHER,IKK,NA,TBK1
TEC,102.5,89,KEA3,0.6771428571428572,3,TK,TEC,NA,TEC
TEK,318,275,KEA3,0.04857142857142857,1,TK,TIE,NA,TEK
TESK1,293,255,KEA3,0.10571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,105.5,94,KEA3,0.6514285714285715,3,TKL,LISK,TESK,TESK2
TGFBR1,206.5,195,KEA3,0.28285714285714286,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,94,78,KEA3,0.7257142857142858,3,TKL,STKR,TYPE2,TGFBR2
TLK1,119,106,KEA3,0.6085714285714285,3,OTHER,TLK,NA,TLK1
TNIK,319,276,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,58,38,KEA3,0.8742857142857143,4,TK,ACK,NA,TNK2
TNNI3K,155.5,154,KEA3,0.4342857142857143,2,TKL,MLK,HH498,TNNI3K
TP53RK,339,292,KEA3,0,1,OTHER,BUD32,NA,TP53RK
TRIB3,165,162,KEA3,0.4057142857142857,2,CAMK,TRBL,NA,TRIB3
TRPM7,216.5,204,KEA3,0.2571428571428571,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,160.66666666666666,158,KEA3,0.41714285714285715,2,OTHER,TTK,NA,TTK
TXK,216,203,KEA3,0.26,2,TK,TEC,NA,TXK
TYK2,110,100,KEA3,0.6314285714285715,3,TK,JAKA,NA,TYK2
TYRO3,143,136,KEA3,0.5057142857142857,3,TK,AXL,NA,TYRO3
UHMK1,160,157,KEA3,0.42,2,OTHER,KIS,NA,UHMK1
ULK1,193.5,187,KEA3,0.30857142857142855,2,OTHER,ULK,ULK,ULK1
VRK1,166,163,KEA3,0.4,2,CK1,VRK,NA,VRK1
VRK3,248,227,KEA3,0.18857142857142858,1,CK1,VRK,NA,VRK3
WEE1,101.5,87,KEA3,0.6828571428571428,3,OTHER,WEE,NA,WEE1
WNK1,107.66666666666667,97,KEA3,0.6428571428571429,3,OTHER,WNK,NA,WNK1
YES1,111.33333333333333,101,KEA3,0.6257142857142857,3,TK,SRC,SRCA,YES1
ZAP70,82.33333333333333,62,KEA3,0.7857142857142857,4,TK,SYK,NA,ZAP70
PKC[BETA],2.76245626185713,2,UKA,0.9777777777777777,4,AGC,PKC,ALPHA,PRKCB
PKC[ZETA],2.76245626185713,2,UKA,0.9777777777777777,4,AGC,PKC,IOTA,PRKCZ
CDK6,2.58636500280144,3,UKA,0.9666666666666667,4,CMGC,CDK,CDK4,CDK6
CDK4,2.51941821317083,4,UKA,0.9444444444444444,4,CMGC,CDK,CDK4,CDK4
CDK5,2.51941821317083,4,UKA,0.9444444444444444,4,CMGC,CDK,CDK5,CDK5
CDK9,2.48945498979339,5,UKA,0.9333333333333333,4,CMGC,CDK,CDK9,CDK9
MAPK14,2.36451625318509,6,UKA,0.9222222222222223,4,CMGC,MAPK,P38,MAPK14
CDC2/CDK1,2.34332695411515,7,UKA,0.9,4,CMGC,CDK,CDC2,CDK1
CDK2,2.34332695411515,7,UKA,0.9,4,CMGC,CDK,CDC2,CDK2
ERK2,2.26760624017703,8,UKA,0.8777777777777778,4,CMGC,MAPK,ERK1,MAPK1
CDK3,2.26760624017703,8,UKA,0.8777777777777778,4,CMGC,CDK,CDC2,CDK3
CDKL2,2.14703230897118,9,UKA,0.8666666666666667,4,CMGC,CDKL,NA,CDKL2
CDK7,2.13406733180681,10,UKA,0.8555555555555555,4,CMGC,CDK,CDK7,CDK7
PKC[ETA],2.04229695845117,11,UKA,0.8444444444444444,4,AGC,PKC,ETA,PRKCH
PKC[IOTA],2.02209357236288,12,UKA,0.8222222222222222,4,AGC,PKC,IOTA,PRKCI
JNK2,2.02209357236288,12,UKA,0.8222222222222222,4,CMGC,MAPK,JNK,MAPK9
PKC[GAMMA],2.01233373507373,13,UKA,0.8111111111111111,4,AGC,PKC,ALPHA,PRKCG
JNK3,1.99344839091335,14,UKA,0.8,4,CMGC,MAPK,JNK,MAPK10
JNK1,1.97535016882056,15,UKA,0.7888888888888889,4,CMGC,MAPK,JNK,MAPK8
ROCK1,1.75706122997042,16,UKA,0.7777777777777778,4,AGC,DMPK,ROCK,ROCK1
SGK1,1.7310477976055,17,UKA,0.7555555555555555,4,AGC,SGK,NA,SGK1
PKC[THETA],1.7310477976055,17,UKA,0.7555555555555555,4,AGC,PKC,DELTA,PRKCQ
P38[DELTA],1.64435694977913,18,UKA,0.7444444444444445,3,CMGC,MAPK,P38,MAPK13
AURB/AUR1,1.62022327006241,19,UKA,0.7333333333333333,3,OTHER,AUR,NA,AURKB
PKC[DELTA],1.61246780536565,20,UKA,0.7222222222222222,3,AGC,PKC,DELTA,PRKCD
ERK1,1.6086413975126,21,UKA,0.7111111111111111,3,CMGC,MAPK,ERK1,MAPK3
PKC[EPSILON],1.60484840849546,22,UKA,0.7,3,AGC,PKC,ETA,PRKCE
CAMK2[ALPHA],1.60108825962215,23,UKA,0.6888888888888889,3,CAMK,CAMK2,NA,CAMK2A
P38[BETA],1.59366424154294,24,UKA,0.6777777777777778,3,CMGC,MAPK,P38,MAPK11
MSK2,1.54169460788198,25,UKA,0.6666666666666666,3,AGC,RSK,MSK,RPS6KA4
CDKL5,1.52566716244783,26,UKA,0.6555555555555556,3,CMGC,CDKL,NA,CDKL5
ADCK3,1.48945498979339,27,UKA,0.6444444444444445,3,ATYPICAL,ABC1,ABC1-A,COQ8A
ROCK2,1.48085481803147,28,UKA,0.6333333333333333,3,AGC,DMPK,ROCK,ROCK2
AURA/AUR2,1.47521455067878,29,UKA,0.6111111111111112,3,OTHER,AUR,NA,AURKA
PIM1,1.47521455067878,29,UKA,0.6111111111111112,3,CAMK,PIM,NA,PIM1
ERK5,1.46964659643984,30,UKA,0.6,3,CMGC,MAPK,ERK5,MAPK7
MSK1,1.45335864444511,31,UKA,0.5888888888888889,3,AGC,RSK,MSK,RPS6KA5
MSK1,1.45335864444511,31,UKA,0.5888888888888889,3,CAMK,CAMKL,QIK,SIK1
RSK2,1.42003358103492,32,UKA,0.5777777777777777,3,AGC,RSK,RSK,RPS6KA3
PKN1/PRK1,1.40884631606171,33,UKA,0.5666666666666667,3,AGC,PKN,NA,PKN1
CHK1,1.37108002268748,34,UKA,0.5555555555555556,3,CAMK,CAMKL,CHK1,CHEK1
MAPKAPK2,1.31724138580091,35,UKA,0.5444444444444444,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
P38[GAMMA],1.19079055546249,36,UKA,0.5333333333333333,3,CMGC,MAPK,P38,MAPK12
P70S6K,1.16342272515935,37,UKA,0.5222222222222223,3,AGC,RSK,P70,RPS6KB1
PCTAIRE2,1.16311912886464,38,UKA,0.5111111111111111,3,CMGC,CDK,PCTAIRE,CDK17
CDKL1,1.11793105556385,39,UKA,0.5,3,CMGC,CDKL,NA,CDKL1
DCAMKL1,1.05639931307428,40,UKA,0.4888888888888889,2,CAMK,DCAMKL,NA,DCLK1
DAPK3,1.00912859519851,41,UKA,0.4777777777777778,2,CAMK,DAPK,DAPK,DAPK3
PKC[ALPHA],0.968462276628584,42,UKA,0.4666666666666667,2,AGC,PKC,ALPHA,PRKCA
GSK3[BETA],0.965676418418371,43,UKA,0.45555555555555555,2,CMGC,GSK,NA,GSK3B
PIM3,0.907981529247203,44,UKA,0.4444444444444444,2,CAMK,PIM,NA,PIM3
RSKL2,0.673210096853467,45,UKA,0.43333333333333335,2,AGC,RSKL,NA,RPS6KL1
SGK2,0.633196151466183,46,UKA,0.4222222222222222,2,AGC,SGK,NA,SGK2
SGK2,0.633196151466183,46,UKA,0.4222222222222222,2,AGC,SGK,NA,SGK3
MAPKAPK3,0.631690796468866,47,UKA,0.4111111111111111,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PRKY,0.630190641326458,48,UKA,0.4,2,AGC,PKA,NA,PRKY
CDK10,0.60403792272497,49,UKA,0.3888888888888889,2,CMGC,CDK,CDK10,CDK10
RSK3,0.586083606820542,50,UKA,0.37777777777777777,2,AGC,RSK,RSK,RPS6KA1
DAPK2,0.582043629018802,51,UKA,0.36666666666666664,2,CAMK,DAPK,DAPK,DAPK2
SGK307,0.579681115211411,52,UKA,0.35555555555555557,2,OTHER,NKF5,NA,TEX14
IKK[BETA],0.546045975747283,53,UKA,0.34444444444444444,2,OTHER,IKK,NA,IKBKB
MTOR/FRAP,0.535081437319756,54,UKA,0.3333333333333333,2,ATYPICAL,PIKK,FRAP,MTOR
IKK[EPSILON],0.518557371497695,55,UKA,0.32222222222222224,2,OTHER,IKK,NA,IKBKE
PIM2,0.517400794297753,56,UKA,0.3111111111111111,2,CAMK,PIM,NA,PIM2
PFTAIRE2,0.480865331218072,57,UKA,0.3,2,CMGC,CDK,PFTAIRE,CDK15
CHK2,0.475588298104515,58,UKA,0.28888888888888886,2,CAMK,RAD53,NA,CHEK2
AKT1/PKB[ALPHA],0.454099382270777,59,UKA,0.2777777777777778,2,AGC,AKT,NA,AKT1
RAF1,0.445331586664277,60,UKA,0.26666666666666666,2,TKL,RAF,RAF,RAF1
AKT2/PKB[BETA],0.443253780513272,61,UKA,0.25555555555555554,2,AGC,AKT,NA,AKT2
AMPK[ALPHA]1,0.43937612545007,62,UKA,0.24444444444444444,1,CAMK,CAMKL,AMPK,PRKAA1
TBK1,0.438359662154887,63,UKA,0.23333333333333334,1,OTHER,IKK,NA,TBK1
NUAK1,0.435973422734525,64,UKA,0.2222222222222222,1,CAMK,CAMKL,NUAK,NUAK1
ANP[ALPHA],0.433623796560979,65,UKA,0.2111111111111111,1,RGC,RGC,NA,NPR1
PRKX,0.419567732096518,66,UKA,0.2,1,AGC,PKA,NA,PRKX
PKG1,0.413160742613295,67,UKA,0.18888888888888888,1,AGC,PKG,NA,PRKG1
P70S6K[BETA],0.40684690062315,68,UKA,0.17777777777777778,1,AGC,RSK,P70,RPS6KB2
PKA[ALPHA],0.396232250492082,69,UKA,0.16666666666666666,1,AGC,PKA,NA,PRKACA
PKG2,0.395359296465696,70,UKA,0.15555555555555556,1,AGC,PKG,NA,PRKG2
PAK1,0.369877357140688,71,UKA,0.14444444444444443,1,STE,STE20,PAKA,PAK1
RSK1/P90RSK,0.364797831611413,72,UKA,0.13333333333333333,1,AGC,RSK,RSK,RPS6KA2
ATR,0.334141449387665,73,UKA,0.12222222222222222,1,ATYPICAL,PIKK,ATR,ATR
CK2[ALPHA]1,0.329605695554783,74,UKA,0.1111111111111111,1,CMGC,CK2,NA,CSNK2A1
CAMK4,0.309159161300587,75,UKA,0.1,1,CAMK,CAMK1,NA,CAMK4
CAMK4,0.309159161300587,75,UKA,0.1,1,OTHER,CAMKK,META,CAMKK1
CK1[ALPHA],0.269540739954231,76,UKA,0.08888888888888889,1,CK1,CK1,CK1-A,CSNK1A1
TNIK/ZC2,0.238324015821372,77,UKA,0.07777777777777778,1,STE,STE20,MSN,TNIK
PFTAIRE1,0.233349248481814,78,UKA,0.06666666666666667,1,CMGC,CDK,PFTAIRE,CDK14
HGK/ZC1,0.200119331195763,79,UKA,0.05555555555555555,1,STE,STE20,MSN,MAP4K4
PKD1,0.182699121606679,80,UKA,0.044444444444444446,1,CAMK,PKD,NA,PRKD1
CK1[EPSILON],0.124397075021455,81,UKA,0.03333333333333333,1,CK1,CK1,CK1-D,CSNK1E
ARAF,0.0642831948205416,82,UKA,0.011111111111111112,1,TKL,RAF,RAF,ARAF
BRAF,0.0642831948205416,82,UKA,0.011111111111111112,1,TKL,RAF,RAF,BRAF
IKK[ALPHA],0.0625222294184899,83,UKA,0,1,OTHER,IKK,NA,CHUK
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,PRP4,PRPF4B
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK1
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK2
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK3
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACA
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACB
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACG
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKX
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKY
NMO,-2.720833333333333,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK9
RAD53,2.411666666666666,9,KRSA,0.8884254431699687,4,CAMK,RAD53,NA,CHEK2
PKG,2.416666666666667,8,KRSA,0.9009384775808134,4,AGC,PKG,NA,PRKG1
PKG,2.416666666666667,8,KRSA,0.9009384775808134,4,AGC,PKG,NA,PRKG2
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK5,MAPK7
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCG
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK1,MAP2K1
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK1,MAP2K2
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK3,MAP2K3
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK4,MAP2K4
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK5,MAP2K5
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK3,MAP2K6
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK7,MAP2K7
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K15
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K5
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K6
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,TKL,MLK,TAK1,MAP3K7
PKCI,1.675,20,KRSA,0.7507820646506778,4,AGC,PKC,IOTA,PRKCI
PKCI,1.675,20,KRSA,0.7507820646506778,4,AGC,PKC,IOTA,PRKCZ
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK11
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK12
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK13
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK14
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,CRIK,CIT
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,DMPK
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,ROCK,ROCK2
PDK1,-2.17,11,KRSA,0.8633993743482794,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.17,11,KRSA,0.8633993743482794,4,AGC,PDK1,NA,PDPK1
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MNK,MKNK2
ATM,-1.1683333333333334,31,KRSA,0.6131386861313869,3,ATYPICAL,PIKK,ATM,ATM
GSK,-1.5658333333333334,22,KRSA,0.7257559958289885,3,CMGC,GSK,NA,GSK3A
GSK,-1.5658333333333334,22,KRSA,0.7257559958289885,3,CMGC,GSK,NA,GSK3B
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,ANKK1
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK1
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK2
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK3
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK4
PIM,2.0225,15,KRSA,0.8133472367049009,4,CAMK,PIM,NA,PIM1
PIM,2.0225,15,KRSA,0.8133472367049009,4,CAMK,PIM,NA,PIM2
