Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDGFRB,158.33333333333334,167,KEA3,0.4257142857142857,2,TK,PDGFR,NA,PDGFRB
PDIK1L,302,271,KEA3,0.08857142857142856,1,OTHER,NKF4,NA,PDIK1L
PDK1,135.5,137,KEA3,0.5314285714285715,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,150.5,156,KEA3,0.4714285714285714,2,AGC,PDK1,NA,PDPK1
PIK3CA,199,205,KEA3,0.3028571428571429,2,NA,NA,NA,PIK3CA
PIK3CB,337,300,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,312,280,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,146,149,KEA3,0.4942857142857143,2,OTHER,VPS15,NA,PIK3R4
PIM1,20.333333333333332,8,KEA3,0.98,4,CAMK,PIM,NA,PIM1
PIM2,115.5,105,KEA3,0.6485714285714286,3,CAMK,PIM,NA,PIM2
PINK1,152,157,KEA3,0.4685714285714286,2,OTHER,NKF2,NA,PINK1
PKMYT1,289,262,KEA3,0.11428571428571428,1,OTHER,WEE,NA,PKMYT1
PKN1,109,95,KEA3,0.68,3,AGC,PKN,NA,PKN1
PLK1,87,71,KEA3,0.7657142857142857,4,OTHER,PLK,PLK1,PLK1
PLK2,156,165,KEA3,0.43142857142857144,2,OTHER,PLK,PLK2,PLK2
PLK3,74.66666666666667,58,KEA3,0.8171428571428572,4,OTHER,PLK,PLK2,PLK3
PLK4,134,134,KEA3,0.5428571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,178,188,KEA3,0.36,2,CAMK,CAMK1,NA,PNCK
PRKAA1,7.666666666666667,3,KEA3,0.9942857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,58.333333333333336,39,KEA3,0.8828571428571429,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,13.333333333333332,6,KEA3,0.9857142857142858,4,AGC,PKA,NA,PRKACA
PRKACB,250,240,KEA3,0.18285714285714286,1,AGC,PKA,NA,PRKACB
PRKCA,6.333333333333334,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,33.333333333333336,20,KEA3,0.9457142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,60.333333333333336,43,KEA3,0.8714285714285714,4,AGC,PKC,DELTA,PRKCD
PRKCE,78,62,KEA3,0.8028571428571428,4,AGC,PKC,ETA,PRKCE
PRKCG,99.33333333333333,88,KEA3,0.7114285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,149,154,KEA3,0.47714285714285715,2,AGC,PKC,ETA,PRKCH
PRKCI,110.33333333333333,97,KEA3,0.6742857142857143,3,AGC,PKC,IOTA,PRKCI
PRKCQ,79,63,KEA3,0.7971428571428572,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,33.666666666666664,21,KEA3,0.9428571428571428,4,AGC,PKC,IOTA,PRKCZ
PRKD1,26.666666666666668,12,KEA3,0.9685714285714285,4,CAMK,PKD,NA,PRKD1
PRKD2,171.66666666666666,184,KEA3,0.37142857142857144,2,CAMK,PKD,NA,PRKD2
PRKD3,254,245,KEA3,0.1657142857142857,1,CAMK,PKD,NA,PRKD3
PRKDC,54,37,KEA3,0.8885714285714286,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,13.666666666666666,7,KEA3,0.9828571428571429,4,AGC,PKG,NA,PRKG1
PRKG2,177,187,KEA3,0.3628571428571429,2,AGC,PKG,NA,PRKG2
PRKX,285,259,KEA3,0.12285714285714286,1,AGC,PKA,NA,PRKX
PRKY,148,153,KEA3,0.48,2,AGC,PKA,NA,PRKY
PRPF4B,135.5,137,KEA3,0.5314285714285715,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,136.33333333333334,139,KEA3,0.5257142857142857,3,TK,FAK,NA,PTK2
PTK2B,42,28,KEA3,0.9171428571428571,4,TK,FAK,NA,PTK2B
PTK6,101,90,KEA3,0.7028571428571428,3,TK,SRC,SRM,PTK6
PXK,120.5,114,KEA3,0.6171428571428571,3,OTHER,SLOB,NA,PXK
RAF1,93,80,KEA3,0.7342857142857143,3,TKL,RAF,RAF,RAF1
RET,92,79,KEA3,0.74,3,TK,RET,NA,RET
RIOK1,292,264,KEA3,0.10857142857142857,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,251,241,KEA3,0.18,1,TKL,RIPK,NA,RIPK1
RIPK2,201,206,KEA3,0.3,2,TKL,RIPK,NA,RIPK2
RIPK3,88.5,73,KEA3,0.76,4,TKL,RIPK,NA,RIPK3
ROCK1,41,27,KEA3,0.9257142857142857,4,AGC,DMPK,ROCK,ROCK1
ROCK2,184.66666666666666,193,KEA3,0.3457142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,13,5,KEA3,0.9885714285714285,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,90.5,76,KEA3,0.7514285714285714,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,12.666666666666666,4,KEA3,0.9914285714285714,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,61.5,44,KEA3,0.8685714285714285,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,43.666666666666664,31,KEA3,0.9057142857142857,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,24.333333333333332,11,KEA3,0.9714285714285714,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,125.66666666666667,121,KEA3,0.5914285714285714,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,313,281,KEA3,0.06,1,AGC,RSKL,NA,RPS6KL1
SCYL1,328,293,KEA3,0.025714285714285714,1,OTHER,SCY1,NA,SCYL1
SCYL2,121,116,KEA3,0.6085714285714285,3,OTHER,SCY1,NA,SCYL2
SCYL3,269,249,KEA3,0.15428571428571428,1,OTHER,SCY1,NA,SCYL3
SGK1,68.66666666666667,52,KEA3,0.8371428571428572,4,AGC,SGK,NA,SGK1
SGK2,184,192,KEA3,0.3485714285714286,2,AGC,SGK,NA,SGK2
SGK3,126,122,KEA3,0.5857142857142857,3,AGC,SGK,NA,SGK3
SIK1,239,233,KEA3,0.20857142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,308,277,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,295,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,229.5,225,KEA3,0.24,1,CAMK,CAMKL,SNRK,SNRK
SRC,21.666666666666668,9,KEA3,0.9771428571428571,4,TK,SRC,SRCA,SRC
SRMS,121,116,KEA3,0.6085714285714285,3,TK,SRC,SRM,SRMS
SRPK1,170.5,183,KEA3,0.3742857142857143,2,CMGC,SRPK,NA,SRPK1
SRPK2,97.5,86,KEA3,0.7171428571428572,3,CMGC,SRPK,NA,SRPK2
STK10,286,260,KEA3,0.12,1,STE,STE20,SLK,STK10
STK11,116.33333333333333,107,KEA3,0.6371428571428571,3,CAMK,CAMKL,LKB,STK11
STK16,74,57,KEA3,0.82,4,OTHER,NAK,MPSK,STK16
STK17A,117.5,109,KEA3,0.6314285714285715,3,CAMK,DAPK,DRAK,STK17A
STK24,160.5,171,KEA3,0.4142857142857143,2,STE,STE20,YSK,STK24
STK25,222,220,KEA3,0.2542857142857143,2,STE,STE20,YSK,STK25
STK26,236.5,230,KEA3,0.22285714285714286,1,STE,STE20,YSK,STK26
STK3,111,98,KEA3,0.6685714285714286,3,STE,STE20,MST,STK3
STK33,282,258,KEA3,0.12571428571428572,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,247,237,KEA3,0.19714285714285715,1,OTHER,ULK,FUSED,STK36
STK38,153.5,160,KEA3,0.45714285714285713,2,AGC,NDR,NA,STK38
STK38L,135,136,KEA3,0.5371428571428571,3,AGC,NDR,NA,STK38L
STK39,126,122,KEA3,0.5857142857142857,3,STE,STE20,FRAY,STK39
STK4,131.5,129,KEA3,0.56,3,STE,STE20,MST,STK4
STK40,219.5,218,KEA3,0.26,2,CAMK,SGK495,NA,STK40
STYK1,212.5,213,KEA3,0.27714285714285714,2,TK,TK-UNIQUE,NA,STYK1
SYK,59.333333333333336,41,KEA3,0.8771428571428571,4,TK,SYK,NA,SYK
TAOK1,309,278,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,78,62,KEA3,0.8028571428571428,4,OTHER,IKK,NA,TBK1
TEC,154,162,KEA3,0.44857142857142857,2,TK,TEC,NA,TEC
TEK,319,286,KEA3,0.045714285714285714,1,TK,TIE,NA,TEK
TESK1,239,233,KEA3,0.20857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,95,82,KEA3,0.7285714285714285,3,TKL,LISK,TESK,TESK2
TGFBR1,194.5,202,KEA3,0.31142857142857144,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,85.5,69,KEA3,0.7771428571428571,4,TKL,STKR,TYPE2,TGFBR2
TLK1,186,195,KEA3,0.34,2,OTHER,TLK,NA,TLK1
TNIK,320,287,KEA3,0.04285714285714286,1,STE,STE20,MSN,TNIK
TNK2,65.66666666666667,49,KEA3,0.8514285714285714,4,TK,ACK,NA,TNK2
TNNI3K,146.5,151,KEA3,0.48857142857142855,2,TKL,MLK,HH498,TNNI3K
TP53RK,339,302,KEA3,0,1,OTHER,BUD32,NA,TP53RK
TRIB3,134.5,135,KEA3,0.54,3,CAMK,TRBL,NA,TRIB3
TRPM7,147,152,KEA3,0.4828571428571429,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,160.66666666666666,172,KEA3,0.4114285714285714,2,OTHER,TTK,NA,TTK
TXK,249,239,KEA3,0.19142857142857142,1,TK,TEC,NA,TXK
TYK2,120,113,KEA3,0.62,3,TK,JAKA,NA,TYK2
TYRO3,131.5,129,KEA3,0.56,3,TK,AXL,NA,TYRO3
UHMK1,105,91,KEA3,0.6971428571428572,3,OTHER,KIS,NA,UHMK1
ULK1,168.5,178,KEA3,0.38857142857142857,2,OTHER,ULK,ULK,ULK1
VRK1,175.66666666666666,185,KEA3,0.36857142857142855,2,CK1,VRK,NA,VRK1
VRK3,250,240,KEA3,0.18285714285714286,1,CK1,VRK,NA,VRK3
WEE1,86,70,KEA3,0.7685714285714286,4,OTHER,WEE,NA,WEE1
WNK1,120.66666666666667,115,KEA3,0.6142857142857143,3,OTHER,WNK,NA,WNK1
YES1,116.33333333333333,107,KEA3,0.6371428571428571,3,TK,SRC,SRCA,YES1
ZAP70,84.33333333333333,66,KEA3,0.7885714285714286,4,TK,SYK,NA,ZAP70
PKC[ZETA],2.4350973274708,1,UKA,1,4,AGC,PKC,IOTA,PRKCZ
PKC[BETA],2.30381841283148,2,UKA,0.9888888888888889,4,AGC,PKC,ALPHA,PRKCB
JNK3,2.1741845550148,3,UKA,0.9777777777777777,4,CMGC,MAPK,JNK,MAPK10
JNK1,2.14703230897118,4,UKA,0.9666666666666667,4,CMGC,MAPK,JNK,MAPK8
CDKL2,2.0027884171675,6,UKA,0.9444444444444444,4,CMGC,CDKL,NA,CDKL2
PKC[IOTA],1.98430501147348,7,UKA,0.9333333333333333,4,AGC,PKC,IOTA,PRKCI
CDK6,1.8460023133072,8,UKA,0.9222222222222223,4,CMGC,CDK,CDK4,CDK6
CDK4,1.82669715811181,9,UKA,0.9111111111111111,4,CMGC,CDK,CDK4,CDK4
MAPK14,1.81428790012999,10,UKA,0.9,4,CMGC,MAPK,P38,MAPK14
CDK2,1.77345164615859,11,UKA,0.8888888888888888,4,CMGC,CDK,CDC2,CDK2
CDC2/CDK1,1.73612732313478,12,UKA,0.8777777777777778,4,CMGC,CDK,CDC2,CDK1
CDK5,1.70650485652798,13,UKA,0.8666666666666667,4,CMGC,CDK,CDK5,CDK5
PKC[ETA],1.69241839524937,14,UKA,0.8555555555555555,4,AGC,PKC,ETA,PRKCH
CDK9,1.6832750158095,15,UKA,0.8444444444444444,4,CMGC,CDK,CDK9,CDK9
CAMK2[ALPHA],1.66991105425152,16,UKA,0.8333333333333334,4,CAMK,CAMK2,NA,CAMK2A
PKC[GAMMA],1.65694607708715,17,UKA,0.8222222222222222,4,AGC,PKC,ALPHA,PRKCG
P38[BETA],1.59366424154294,18,UKA,0.8111111111111111,4,CMGC,MAPK,P38,MAPK11
CDK3,1.58999928745654,19,UKA,0.8,4,CMGC,CDK,CDC2,CDK3
JNK2,1.58636500280144,20,UKA,0.7888888888888889,4,CMGC,MAPK,JNK,MAPK9
SGK1,1.54497231764322,21,UKA,0.7777777777777778,4,AGC,SGK,NA,SGK1
ERK2,1.54169460788198,22,UKA,0.7666666666666667,4,CMGC,MAPK,ERK1,MAPK1
CDK7,1.52882568169266,23,UKA,0.7555555555555555,4,CMGC,CDK,CDK7,CDK7
AURB/AUR1,1.45872037281722,24,UKA,0.7444444444444445,3,OTHER,AUR,NA,AURKB
P38[DELTA],1.44023696712321,25,UKA,0.7333333333333333,3,CMGC,MAPK,P38,MAPK13
PKN1/PRK1,1.43001780194152,26,UKA,0.7222222222222222,3,AGC,PKN,NA,PKN1
ERK1,1.42003358103492,27,UKA,0.7111111111111111,3,CMGC,MAPK,ERK1,MAPK3
PKC[THETA],1.40072842583953,28,UKA,0.7,3,AGC,PKC,DELTA,PRKCQ
PKC[EPSILON],1.38908444467583,29,UKA,0.6888888888888889,3,AGC,PKC,ETA,PRKCE
ROCK1,1.38679264789624,30,UKA,0.6777777777777778,3,AGC,DMPK,ROCK,ROCK1
CDKL5,1.38451288160134,31,UKA,0.6666666666666666,3,CMGC,CDKL,NA,CDKL5
SGK307,1.3799889398413001,32,UKA,0.6555555555555556,3,OTHER,NKF5,NA,TEX14
ERK5,1.37551163748655,33,UKA,0.6444444444444445,3,CMGC,MAPK,ERK5,MAPK7
MSK2,1.35167902847992,34,UKA,0.6333333333333333,3,AGC,RSK,MSK,RPS6KA4
MSK1,1.30571076650918,35,UKA,0.6222222222222222,3,AGC,RSK,MSK,RPS6KA5
MSK1,1.30571076650918,35,UKA,0.6222222222222222,3,CAMK,CAMKL,QIK,SIK1
CHK1,1.29447838657733,36,UKA,0.6111111111111112,3,CAMK,CAMKL,CHK1,CHEK1
AURA/AUR2,1.29263424587896,37,UKA,0.6,3,OTHER,AUR,NA,AURKA
DCAMKL1,1.28716355455658,38,UKA,0.5888888888888889,3,CAMK,DCAMKL,NA,DCLK1
RSK2,1.27815642251034,39,UKA,0.5666666666666667,3,AGC,RSK,RSK,RPS6KA3
P38[GAMMA],1.27815642251034,39,UKA,0.5666666666666667,3,CMGC,MAPK,P38,MAPK12
PKC[DELTA],1.27109456802285,40,UKA,0.5555555555555556,3,AGC,PKC,DELTA,PRKCD
HGK/ZC1,1.26934690175333,41,UKA,0.5444444444444444,3,STE,STE20,MSN,MAP4K4
GSK3[BETA],1.25392654288584,42,UKA,0.5333333333333333,3,CMGC,GSK,NA,GSK3B
IKK[EPSILON],1.240664612218,43,UKA,0.5222222222222223,3,OTHER,IKK,NA,IKBKE
RAF1,1.22938360180831,44,UKA,0.5111111111111111,3,TKL,RAF,RAF,RAF1
ROCK2,1.21838821750685,45,UKA,0.5,3,AGC,DMPK,ROCK,ROCK2
ADCK3,1.19867862849496,46,UKA,0.4888888888888889,2,ATYPICAL,ABC1,ABC1-A,COQ8A
TBK1,1.19719891843691,47,UKA,0.4777777777777778,2,OTHER,IKK,NA,TBK1
RSKL2,1.19617133871216,48,UKA,0.4666666666666667,2,AGC,RSKL,NA,RPS6KL1
P70S6K,1.19572423287091,49,UKA,0.45555555555555555,2,AGC,RSK,P70,RPS6KB1
ARAF,1.18410362034676,50,UKA,0.4444444444444444,2,TKL,RAF,RAF,ARAF
BRAF,1.18267266524032,51,UKA,0.43333333333333335,2,TKL,RAF,RAF,BRAF
RSK3,1.18124640950228,52,UKA,0.4222222222222222,2,AGC,RSK,RSK,RPS6KA1
DAPK3,1.16585916623067,53,UKA,0.4111111111111111,2,CAMK,DAPK,DAPK,DAPK3
DAPK2,1.15232864878113,54,UKA,0.4,2,CAMK,DAPK,DAPK,DAPK2
TNIK/ZC2,1.14440816514503,55,UKA,0.3888888888888889,2,STE,STE20,MSN,TNIK
RSK1/P90RSK,1.1392069714592299,56,UKA,0.37777777777777777,2,AGC,RSK,RSK,RPS6KA2
MTOR/FRAP,1.12898780627754,57,UKA,0.3333333333333333,2,ATYPICAL,PIKK,FRAP,MTOR
CDKL1,1.12898780627754,57,UKA,0.3333333333333333,2,CMGC,CDKL,NA,CDKL1
PCTAIRE2,1.12898780627754,57,UKA,0.3333333333333333,2,CMGC,CDK,PCTAIRE,CDK17
PAK1,1.12898780627754,57,UKA,0.3333333333333333,2,STE,STE20,PAKA,PAK1
SGK2,1.11409625087619,58,UKA,0.32222222222222224,2,AGC,SGK,NA,SGK2
SGK2,1.11409625087619,58,UKA,0.32222222222222224,2,AGC,SGK,NA,SGK3
PRKY,1.11166322220519,59,UKA,0.3111111111111111,2,AGC,PKA,NA,PRKY
PKC[ALPHA],1.09035840392141,60,UKA,0.3,2,AGC,PKC,ALPHA,PRKCA
MAPKAPK2,1.08805444901184,61,UKA,0.28888888888888886,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PKD1,1.05916488373846,62,UKA,0.2777777777777778,2,CAMK,PKD,NA,PRKD1
CK1[ALPHA],1.05595183962385,63,UKA,0.26666666666666666,2,CK1,CK1,CK1-A,CSNK1A1
PIM1,1.05488608575919,64,UKA,0.25555555555555554,2,CAMK,PIM,NA,PIM1
AKT1/PKB[ALPHA],1.0402337978874,65,UKA,0.24444444444444444,1,AGC,AKT,NA,AKT1
AMPK[ALPHA]1,1.0341024798359,66,UKA,0.23333333333333334,1,CAMK,CAMKL,AMPK,PRKAA1
CDK10,1.02805651933656,67,UKA,0.2222222222222222,1,CMGC,CDK,CDK10,CDK10
PFTAIRE2,1.02506481187865,68,UKA,0.2111111111111111,1,CMGC,CDK,PFTAIRE,CDK15
ANP[ALPHA],1.01718623786814,69,UKA,0.2,1,RGC,RGC,NA,NPR1
MAPKAPK3,1.01426823485093,70,UKA,0.18888888888888888,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM3,0.995300395774945,71,UKA,0.17777777777777778,1,CAMK,PIM,NA,PIM3
CHK2,0.990685108111258,72,UKA,0.16666666666666666,1,CAMK,RAD53,NA,CHEK2
PIM2,0.987939296128576,73,UKA,0.15555555555555556,1,CAMK,PIM,NA,PIM2
AKT2/PKB[BETA],0.979804510246805,74,UKA,0.14444444444444443,1,AGC,AKT,NA,AKT2
PRKX,0.971819299925422,75,UKA,0.13333333333333333,1,AGC,PKA,NA,PRKX
PKG1,0.969189860115737,76,UKA,0.12222222222222222,1,AGC,PKG,NA,PRKG1
PKA[ALPHA],0.96657624451305,77,UKA,0.08888888888888889,1,AGC,PKA,NA,PRKACA
PKG2,0.96657624451305,77,UKA,0.08888888888888889,1,AGC,PKG,NA,PRKG2
P70S6K[BETA],0.96657624451305,77,UKA,0.08888888888888889,1,AGC,RSK,P70,RPS6KB2
IKK[BETA],0.783042792638903,78,UKA,0.07777777777777778,1,OTHER,IKK,NA,IKBKB
CK2[ALPHA]1,0.606502011502045,79,UKA,0.06666666666666667,1,CMGC,CK2,NA,CSNK2A1
NUAK1,0.551435892317177,80,UKA,0.05555555555555555,1,CAMK,CAMKL,NUAK,NUAK1
CAMK4,0.523249501450035,81,UKA,0.044444444444444446,1,CAMK,CAMK1,NA,CAMK4
CAMK4,0.523249501450035,81,UKA,0.044444444444444446,1,OTHER,CAMKK,META,CAMKK1
PFTAIRE1,0.450124118983292,82,UKA,0.03333333333333333,1,CMGC,CDK,PFTAIRE,CDK14
ATR,0.421415796510331,83,UKA,0.022222222222222223,1,ATYPICAL,PIKK,ATR,ATR
IKK[ALPHA],0.420490781289696,84,UKA,0.011111111111111112,1,OTHER,IKK,NA,CHUK
CK1[EPSILON],0.155915668703709,85,UKA,0,1,CK1,CK1,CK1-D,CSNK1E
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK1,MAP2K1
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK1,MAP2K2
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK3,MAP2K3
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK4,MAP2K4
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK5,MAP2K5
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK3,MAP2K6
STE7,-3.7725,1,KRSA,0.9885297184567258,4,STE,STE7,MEK7,MAP2K7
PLK,-3.14,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK1,PLK1
PLK,-3.14,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK2
PLK,-3.14,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK3
PLK,-3.14,5,KRSA,0.9384775808133472,4,OTHER,PLK,SAK,PLK4
PLK,-3.14,5,KRSA,0.9384775808133472,4,NA,NA,NA,PLK5
NMO,-3.5308333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,NMO,NLK
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.4416666666666664,4,KRSA,0.9509906152241918,4,CMGC,MAPK,ERK5,MAPK7
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.549166666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,PRP4,PRPF4B
AKT,2.9758333333333336,8,KRSA,0.9009384775808134,4,AGC,AKT,NA,AKT1
AKT,2.9758333333333336,8,KRSA,0.9009384775808134,4,AGC,AKT,NA,AKT2
AKT,2.9758333333333336,8,KRSA,0.9009384775808134,4,AGC,AKT,NA,AKT3
PKA,3.0425,6,KRSA,0.9259645464025026,4,AGC,PKA,NA,PRKACA
PKA,3.0425,6,KRSA,0.9259645464025026,4,AGC,PKA,NA,PRKACB
PKA,3.0425,6,KRSA,0.9259645464025026,4,AGC,PKA,NA,PRKACG
PKA,3.0425,6,KRSA,0.9259645464025026,4,AGC,PKA,NA,PRKX
PKA,3.0425,6,KRSA,0.9259645464025026,4,AGC,PKA,NA,PRKY
JNK,-2.9850000000000003,7,KRSA,0.913451511991658,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.9850000000000003,7,KRSA,0.913451511991658,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.9850000000000003,7,KRSA,0.913451511991658,4,CMGC,MAPK,JNK,MAPK9
PRKDC,-1.9041666666666663,18,KRSA,0.7758081334723671,4,ATYPICAL,PIKK,DNAPK,PRKDC
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA1
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA2
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA3
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA4
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA5
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA6
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB1
RSK,2.3758333333333335,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB2
PHK,1.455,32,KRSA,0.6006256517205423,3,CAMK,PHK,NA,PHKG1
PHK,1.455,32,KRSA,0.6006256517205423,3,CAMK,PHK,NA,PHKG2
P38,-2.46,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK11
P38,-2.46,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK12
P38,-2.46,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK13
P38,-2.46,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK14
PDK1,-2.151666666666667,16,KRSA,0.8008342022940563,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.151666666666667,16,KRSA,0.8008342022940563,4,AGC,PDK1,NA,PDPK1
MAPKAPK,1.84,20,KRSA,0.7507820646506778,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.84,20,KRSA,0.7507820646506778,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.84,20,KRSA,0.7507820646506778,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.84,20,KRSA,0.7507820646506778,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.84,20,KRSA,0.7507820646506778,4,CAMK,MAPKAPK,MNK,MKNK2
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,MEKK1,MAP3K1
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,ASK,MAP3K15
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,MEKK2,MAP3K2
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,MEKK2,MAP3K3
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,MEKK4,MAP3K4
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,ASK,MAP3K5
STE11,-2.3375,14,KRSA,0.8258602711157456,4,STE,STE11,ASK,MAP3K6
STE11,-2.3375,14,KRSA,0.8258602711157456,4,TKL,MLK,TAK1,MAP3K7
ATR,-0.9333333333333332,54,KRSA,0.31282586027111575,2,ATYPICAL,PIKK,ATR,ATR
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-D,CSNK1D
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-D,CSNK1E
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.72,22,KRSA,0.7257559958289885,3,CK1,TTBK,NA,TTBK1
